920,760,-256
904,776,-304
936,752,-336
968,792,-232
976,840,-232
984,840,-288
960,864,-176
944,888,-224
944,904,-352
960,904,-336
984,952,-304
992,-1024,-192
960,1016,-104
888,920,-32
792,880,-248
736,896,-200
712,864,-144
696,832,-224
672,864,-152
624,856,-128
560,776,-64
512,784,-144
504,848,-192
512,888,-144
504,920,-168
496,968,-216
472,-976,-216
416,-936,-128
344,-952,-152
288,-896,-304
296,-848,-320
288,-800,-344
240,-816,-288
160,-920,-176
80,-976,-248
32,1000,-208
0,904,-256
0,864,-296
-16,776,-304
-32,688,-344
-56,632,-408
-104,640,-416
-160,640,-352
-248,648,-304
-344,728,-424
-416,768,-432
-440,712,-376
-448,680,-408
-424,672,-344
-400,680,-336
-416,648,-256
-456,664,-296
-488,680,-344
-488,528,-248
-488,336,-248
-456,280,-224
-432,176,-184
-432,24,-104
-424,-72,-200
-400,-88,-152
-392,-144,-48
-392,-152,-88
-352,-128,-56
-320,-104,-64
-320,-24,-160
-360,-88,192
-392,-40,-264
-440,136,-96
-464,152,-136
-520,200,-264
-528,336,-264
-520,344,-176
-488,304,-232
-440,296,-216
-416,232,-240
-400,104,-256
-424,48,-216
-472,80,-384
-496,152,-336
-504,224,-208
-488,296,-240
-400,464,-288
-280,672,-272
-184,784,-176
-136,800,-168
-120,848,-176
-80,880,-64
-56,904,-48
-32,928,-128
-16,920,-168
48,960,-408
152,-1008,-336
240,-936,-304
264,-992,-216
256,960,-216
232,-952,-456
216,-904,-304
200,-1024,-312
232,992,-392
344,-976,-368
440,-888,-304
480,1008,-160
448,864,-320
456,1000,-408
520,-872,-328
576,-904,-168
584,-1016,-232
592,-1008,-240
624,992,-128
632,856,-200
624,936,-368
680,-944,-304
776,-976,-136
840,-960,-224
872,-952,-88
888,992,-16
880,944,-128
912,992,-152
968,1008,-40
984,920,16
992,904,-88
-984,968,-136
-888,984,-120
-824,912,-200
-816,816,-384
-848,760,-376
-888,720,-360
-912,712,-416
-920,736,-456
-920,728,-472
-920,768,-496
-928,816,-488
-952,856,-408
-1016,816,-320
984,840,-584
960,864,-504
944,840,-464
920,832,-528
880,824,-400
848,816,-344
840,784,-320
840,784,-352
856,784,-376
888,784,-368
912,792,-336
936,832,-344
960,848,-352
984,848,-192
976,840,-280
968,800,-352
968,776,-216
960,800,-240
984,816,-328
1016,784,-128
1000,816,-184
976,848,-200
944,840,-88
880,832,-224
848,880,-288
880,936,-240
928,952,-224
928,928,-144
832,864,-112
728,832,-216
672,904,-288
680,912,-280
696,920,-264
688,-1024,-240
688,-872,-216
672,-920,-40
616,-968,-200
552,-912,-344
544,-960,-232
504,1016,-184
440,992,-152
408,-1008,-248
408,-1016,-176
416,920,-176
368,840,-288
328,864,-448
296,864,-336
240,856,-360
160,752,-232
72,688,-280
-8,784,-320
-56,904,-360
-88,976,-376
-88,-1016,-392
-120,-1016,-312
-144,960,-256
-176,872,-160
-200,840,-224
-224,792,-168
-216,792,-256
-208,864,-280
-192,912,-232
-176,944,-192
-192,936,-136
-232,896,-208
-264,848,-168
-312,816,-208
-352,864,-304
-376,824,-248
-408,624,-176
-440,496,-336
-456,408,-320
-432,304,-352
-408,152,-200
-408,24,-184
-408,-48,-248
-416,-112,-192
-408,-184,-184
-408,-240,-152
-400,-320,-144
-368,-368,-160
-408,-152,-472
-408,-216,64
-424,-24,-272
-440,136,-120
-456,136,-160
-528,256,-280
-544,336,-192
-528,296,-56
-504,312,-168
-440,376,-200
-368,336,-120
-336,288,-224
-392,240,-344
-456,256,-264
-496,344,-224
-512,440,-200
-496,480,-208
-408,512,-192
-280,632,-168
-160,824,-320
-88,904,-248
-88,880,-256
-112,864,-160
-136,848,-24
-144,856,-96
-128,952,-184
-64,1016,-248
16,-1008,-360
104,-944,-424
144,-832,-512
144,-912,-288
120,968,-248
104,952,-384
160,-1008,-456
216,984,-192
232,864,-232
240,832,-288
256,912,-296
312,992,-208
360,960,-56
384,928,-128
432,-1024,-232
520,-880,-264
608,-872,-112
624,-960,-24
584,-936,-104
560,-1000,-16
568,864,-40
592,880,-248
696,992,-160
800,1016,-48
856,-1008,-24
856,1008,104
848,904,136
864,808,-16
944,808,-232
-984,840,-216
-936,800,-176
-920,848,-368
-880,944,-208
-848,968,40
-808,848,16
-800,672,-64
-832,584,-208
-880,632,-320
-880,720,-408
-864,768,-424
-832,728,-440
-824,672,-552
-824,656,-592
-832,712,-576
-840,800,-544
-888,768,-416
-936,792,-576
-976,840,-456
1016,840,-336
944,808,-504
896,760,-480
856,752,-416
864,768,-336
920,768,-256
968,800,-288
976,808,-208
944,792,-280
920,768,-464
912,768,-472
952,816,-424
1016,856,-304
-992,872,-152
-1000,880,-256
1008,784,-120
920,736,-248
848,688,-240
808,728,-352
840,864,-376
928,944,-320
976,888,-96
912,888,-176
840,904,-232
832,944,-248
848,976,-264
872,968,-304
880,-992,-312
856,-928,-104
816,-1024,48
728,928,24
664,1016,-264
680,-936,-280
688,-928,-248
656,-832,-216
624,-840,-56
592,-936,80
576,936,144
568,872,-224
568,848,-432
552,872,-416
488,904,-232
376,976,-120
272,1000,-176
224,864,-120
216,720,-176
184,848,-344
144,968,-360
88,896,-320
-8,840,-352
-128,816,-304
-224,712,-176
-296,640,-256
-344,720,-424
-328,768,-384
-320,720,-408
-344,656,-328
-392,592,-288
-440,544,-280
-456,504,-264
-448,536,-304
-432,576,-248
-424,592,-272
-432,640,-320
-448,752,-344
-456,760,-232
-440,688,-152
-416,688,-232
-368,688,-144
-328,648,-152
-296,584,-216
-312,520,-168
-344,440,-184
-392,344,-152
-424,248,-136
-448,168,-64
-456,88,-88
-480,64,-144
-504,48,-88
-552,56,-128
-592,40,-120
-584,-112,-272
-640,8,-192
-640,16,-216
-688,8,-240
-720,136,-232
-688,144,-112
-648,88,-256
-600,136,-304
-544,184,-256
-504,296,-328
-456,360,-232
-424,408,-240
-376,464,-240
-320,496,-152
-304,480,-192
-312,440,-264
-304,448,-280
-296,512,-192
-264,656,-312
-200,816,-272
-152,904,-136
-120,968,-152
-96,-1016,-168
-88,1016,-32
-80,992,-208
-48,952,-224
-8,896,-184
56,888,-216
128,944,-280
152,-1016,-240
152,-1016,-136
136,984,-96
152,960,-120
200,-952,-392
248,-872,-232
248,-912,-280
200,-992,-280
184,-992,-280
232,-952,-368
296,-992,-320
336,928,-256
360,912,-360
416,984,-296
472,-1000,-304
496,976,-168
496,856,-144
512,912,-168
608,952,-16
696,896,80
752,944,-120
840,-992,-40
920,-944,48
912,984,80
864,992,8
816,968,200
808,856,152
824,832,-24
920,904,-136
1016,888,-16
-1008,832,-40
-1016,888,-168
-984,952,-40
-968,944,24
-984,856,-96
-1000,784,-288
-1008,728,-320
-976,704,-400
-912,752,-528
-832,800,-528
-784,840,-456
-792,824,-464
-864,832,-528
-928,816,-456
-952,808,-456
-968,768,-384
-976,728,-448
-984,784,-488
-1000,800,-304
1016,776,-344
944,736,-320
904,720,-216
880,736,-288
896,744,-344
952,752,-344
984,752,-328
984,768,-112
936,792,24
928,776,-208
992,720,-312
-992,752,-376
-952,840,-336
-960,880,-128
-984,888,-72
-1016,840,-24
1016,744,-40
1008,688,-152
1000,728,-192
1016,848,-248
-1008,944,-184
1016,920,-32
912,832,-104
792,808,-160
776,864,-304
824,928,-312
840,952,-232
800,1000,-192
744,-960,-136
656,-1016,8
576,912,-136
512,920,-384
536,-952,-536
568,-888,-296
544,-856,-224
488,-888,-168
464,-1008,-144
432,912,-128
424,928,-416
416,-944,-528
408,-832,-280
352,-920,-80
288,912,-80
256,696,-152
264,632,-240
296,648,-136
296,680,-232
240,784,-280
200,856,-256
168,840,-264
144,856,-336
128,944,-376
80,-984,-456
24,-920,-432
-48,-928,-360
-120,1008,-272
-160,896,-320
-144,848,-312
-112,856,-272
-104,872,-328
-144,936,-344
-208,968,-328
-272,880,-152
-320,752,-176
-352,728,-336
-368,656,-264
-376,552,-264
-432,520,-256
-480,504,-144
-520,424,-224
-568,320,-200
-608,248,-264
-632,168,-192
-672,104,-184
-688,112,-88
-640,64,-32
-576,16,-72
-496,-64,8
-440,-192,-48
-416,-280,-56
-416,-360,-32
-448,-208,-288
-440,-352,152
-472,-168,-304
-464,16,-176
-472,56,-216
-520,144,-272
-528,304,-304
-528,392,-264
-504,448,-256
-464,504,-240
-424,504,-328
-400,456,-304
-408,400,-184
-448,312,-176
-488,264,-288
-512,264,-160
-504,336,-264
-480,392,-232
-472,536,-360
-464,680,-320
-464,752,-192
-464,808,-184
-440,952,-344
-368,-1016,-280
-328,1016,-224
-304,1008,-168
-304,960,-96
-296,920,-224
-240,920,-168
-168,840,-168
-80,760,-304
24,824,-456
88,960,-384
88,1008,-376
24,888,-248
-8,824,-248
8,880,-312
80,-1016,-384
152,-976,-216
192,-944,-424
184,-944,-272
168,-984,-256
176,-1008,-296
240,-968,-208
312,-1000,-112
392,1016,-184
464,-968,-264
528,-832,-304
520,-864,-240
464,-1016,-96
424,952,-80
448,968,-72
480,880,8
488,760,-40
488,752,-160
544,856,-136
632,880,-8
696,848,-40
728,960,-104
784,992,0
800,848,-32
784,824,-72
848,976,-120
936,-992,16
992,992,96
1008,992,48
-984,-968,-64
-904,-960,-72
-848,968,-152
-848,872,-312
-880,856,-368
-896,848,-360
-896,856,-392
-872,920,-544
-856,928,-496
-864,912,-472
-920,936,-488
-976,960,-440
1000,896,-352
944,992,-560
904,-1008,-352
864,992,-320
816,968,-464
768,936,-376
752,920,-400
760,920,-384
784,904,-352
832,888,-328
856,864,-200
840,832,-248
824,784,-320
816,784,-248
856,840,-224
920,872,-216
984,856,-160
1008,832,-56
992,824,8
944,816,-40
904,768,-96
896,776,-200
928,896,-344
984,976,-248
992,968,-120
944,936,-136
872,896,-16
808,928,-112
800,976,-224
800,976,-224
800,1008,-328
808,-944,-272
784,-960,-120
712,952,0
624,872,-72
576,992,-304
608,-968,-320
624,-984,-232
576,-920,-328
536,-904,-200
496,-1016,-64
456,904,-112
448,992,-344
472,-872,-416
456,-824,-312
368,-824,-272
280,-840,-144
232,-944,-40
192,960,-64
144,720,0
104,672,-224
64,808,-280
32,824,-264
-24,744,-232
-96,704,-184
-176,688,-112
-224,728,-112
-264,792,-272
-312,816,-312
-368,792,-336
-424,808,-344
-456,768,-296
-480,720,-288
-472,696,-272
-464,704,-288
-464,624,-264
-472,528,-232
-504,560,-280
-552,632,-216
-608,600,-208
-616,584,-288
-552,624,-232
-472,632,-216
-416,544,-176
-424,448,-208
-480,416,-240
-536,320,-152
-576,200,-168
-584,136,-192
-536,64,-184
-472,8,-224
-448,0,-192
-456,-16,-216
-472,-24,-184
-496,-16,-168
-496,-24,-184
-496,8,-136
-520,88,-232
-480,-104,-136
-544,40,-264
-568,160,-200
-616,152,-200
-672,248,-264
-656,360,-192
-624,400,-288
-584,408,-264
-552,424,-296
-544,392,-320
-560,320,-312
-584,232,-216
-624,216,-192
-640,248,-232
-600,304,-184
-544,408,-152
-456,448,-152
-384,480,-184
-352,624,-280
-336,728,-192
-336,712,-168
-312,680,-136
-248,736,-232
-168,840,-328
-128,872,-240
-144,904,-200
-200,952,-200
-232,944,-224
-208,944,-272
-144,976,-184
-96,904,-112
-40,832,-192
40,896,-184
112,1016,-200
136,1000,-136
136,920,-216
144,952,-240
176,-944,-368
208,-888,-160
216,-944,-160
176,-1008,-176
176,-1016,-224
232,-1008,-312
296,976,-248
328,936,-152
360,992,-160
376,-896,-184
408,-832,-168
400,-1000,-64
360,1000,-328
408,1008,-304
472,856,-136
520,744,-208
592,896,-272
712,-1000,-88
800,976,-80
824,904,-168
824,824,-24
816,744,0
840,760,-32
936,848,40
1016,816,200
-1000,776,144
-936,880,-40
-864,952,96
-832,896,120
-840,768,32
-856,648,-104
-824,672,-200
-768,744,-80
-720,736,-48
-680,680,-80
-664,672,-168
-672,688,-152
-696,720,-304
-736,736,-408
-768,752,-448
-792,768,-448
-864,768,-336
-936,744,-416
-984,792,-504
-1016,840,-336
1016,848,-376
992,848,-416
960,808,-352
928,800,-344
896,800,-392
888,776,-344
856,752,-360
824,736,-416
816,728,-360
824,760,-336
848,744,-304
872,752,-320
888,784,-376
888,808,-256
880,816,-368
896,816,-344
920,848,-328
960,872,-384
1008,880,-328
1008,904,-168
976,920,-176
920,872,-184
904,832,-224
928,904,-456
1016,1000,-464
-968,1000,-320
-1008,976,-160
968,1016,-352
920,-1016,-248
896,1008,-216
888,968,-336
904,-984,-464
936,-936,-296
-265,-161,0
-320,760,-560
-320,752,-560
-312,744,-496
-288,736,-576
-288,768,-536
-296,768,-544
-304,760,-552
-312,736,-608
-304,712,-568
-280,736,-608
-296,760,-584
-304,752,-624
-320,728,-600
-312,736,-584
-320,760,-584
-312,768,-552
-304,776,-568
-304,792,-576
-296,784,-592
-296,768,-608
-288,752,-616
-296,752,-624
-312,728,-600
-336,704,-696
-312,712,-656
-312,744,-624
-320,768,-600
-320,776,-576
-344,736,-624
-328,680,-552
-312,672,-632
-320,648,-672
-312,600,-720
-200,448,-928
-232,456,-904
-208,432,-912
-240,448,-864
-216,472,-896
-208,448,-824
-200,432,-928
-200,424,-848
-208,440,-872
-208,456,-816
-216,456,-840
-216,448,-832
-240,448,-856
-232,416,-880
-184,440,-872
-184,384,-960
-232,416,-896
-208,408,-1000
-248,424,-776
-232,464,-816
-216,488,-864
-240,488,-872
-240,472,-832
-216,440,-840
-216,456,-816
-240,432,-840
-224,440,-848
-216,416,-832
-232,456,-816
-224,440,-784
-256,488,-856
-248,480,-864
-248,480,-856
-248,496,-896
-256,512,-824
-248,480,-840
-224,456,-840
-224,456,-784
-224,488,-832
-240,504,-792
-256,520,-832
-232,536,-896
-232,520,-824
-232,512,-848
-224,536,-856
-224,536,-824
-224,528,-848
-232,528,-768
-232,536,-760
-224,568,-760
-232,560,-808
-232,536,-808
-240,528,-808
-232,528,-776
-248,536,-792
-240,528,-776
-240,520,-752
-216,536,-776
-320,760,-560
-320,752,-560
-312,744,-496
-288,736,-576
-288,768,-536
-296,768,-544
-304,760,-552
-312,736,-608
-304,712,-568
-280,736,-608
-296,760,-584
-304,752,-624
-320,728,-600
-312,736,-584
-320,760,-584
-312,768,-552
-304,776,-568
-304,792,-576
-296,784,-592
-296,768,-608
-288,752,-616
-296,752,-624
-312,728,-600
-336,704,-696
-312,712,-656
-312,744,-624
-320,768,-600
-320,776,-576
-344,736,-624
-328,680,-552
-312,672,-632
-320,648,-672
-312,600,-720
-296,584,-752
-288,544,-752
-280,520,-776
-280,504,-776
-280,512,-784
-280,496,-800
-280,488,-808
-280,488,-744
-256,496,-872
-280,488,-880
-288,456,-856
-272,448,-832
-248,448,-912
-248,456,-896
-240,432,-896
-232,432,-824
-240,424,-888
-256,456,-864
-256,456,-880
-248,464,-840
-240,440,-896
-248,472,-864
-224,456,-904
-208,456,-920
-208,448,-952
-200,448,-928
-232,456,-904
-208,432,-912
-240,448,-864
-216,472,-896
-208,448,-824
-200,432,-928
-200,424,-848
-208,440,-872
-208,456,-816
-216,456,-840
-216,448,-832
-240,448,-856
-232,416,-880
-184,440,-872
-184,384,-960
-232,416,-896
-208,408,-1000
-248,424,-776
-232,464,-816
-216,488,-864
-240,488,-872
-240,472,-832
-216,440,-840
-216,456,-816
-240,432,-840
-224,440,-848
-216,416,-832
-232,456,-816
-224,440,-784
-256,488,-856
-248,480,-864
-248,480,-856
-248,496,-896
-256,512,-824
-248,480,-840
-224,456,-840
-224,456,-784
-224,488,-832
-240,504,-792
-256,520,-832
-232,536,-896
-232,520,-824
-232,512,-848
-224,536,-856
-224,536,-824
-224,528,-848
-232,528,-768
-232,536,-760
-224,568,-760
-232,560,-808
-232,536,-808
-240,528,-808
-232,528,-776
-248,536,-792
-240,528,-776
-240,520,-752
-216,536,-776
-224,544,-784
-224,560,-792
-232,568,-784
-216,544,-824
-224,552,-800
-240,552,-816
-224,552,-816
-240,568,-760
-232,568,-792
-224,576,-896
-224,560,-792
-224,560,-776
-240,584,-808
-224,552,-816
-248,528,-744
-248,528,-784
-240,552,-784
-232,560,-760
-240,560,-800
-224,544,-776
-232,552,-768
-232,544,-792
-232,536,-832
-240,544,-800
-232,536,-760
-224,552,-808
-232,552,-784
-224,560,-800
-224,568,-800
-224,568,-800
-232,568,-800
-224,560,-792
-232,552,-776
-232,552,-776
-224,552,-784
-224,552,-792
-224,552,-784
-232,552,-784
-224,544,-792
-216,552,-784
-224,560,-784
-224,560,-792
-224,560,-776
-232,568,-792
-224,568,-784
-224,560,-784
-224,568,-800
-232,568,-784
-232,560,-792
-232,552,-784
-224,568,-792
-232,560,-784
-232,560,-792
-232,560,-792
-232,560,-776
-232,560,-768
-224,560,-776
-248,552,-792
-256,552,-784
-248,552,-736
-240,536,-792
-232,544,-792
-240,544,-784
-216,552,-784
-224,552,-792
-224,560,-784
-240,560,-792
-240,560,-792
-240,560,-800
-240,560,-776
-240,560,-784
-240,568,-760
-240,568,-760
-240,568,-768
-248,576,-800
-248,568,-784
-232,568,-776
-232,576,-768
-232,576,-784
-240,568,-776
-248,584,-776
-240,576,-704
-248,576,-776
-240,568,-792
-232,552,-768
-240,552,-768
-240,544,-768
-240,552,-784
-224,560,-744
-232,560,-784
-232,568,-776
-232,568,-760
-232,568,-760
-232,568,-776
-232,576,-776
-232,592,-768
-232,584,-760
-224,592,-776
-232,592,-784
-232,592,-816
-232,600,-800
-232,600,-784
-224,608,-800
-232,616,-768
-240,616,-784
-248,608,-768
-256,616,-824
-264,616,-752
-256,608,-776
-248,592,-712
-248,600,-744
-240,592,-744
-264,592,-744
-256,600,-736
-248,600,-712
-248,616,-752
-256,608,-752
-256,600,-768
-256,600,-760
-256,600,-768
-256,608,-784
-256,600,-792
-248,632,-728
-264,648,-784
-248,656,-792
-248,648,-808
-232,640,-808
-232,640,-784
-232,624,-768
-240,608,-736
-248,600,-720
-248,600,-720
-248,608,-720
-256,616,-720
-256,616,-744
-256,616,-728
-248,616,-720
-256,584,-696
-248,600,-712
-248,616,-696
-248,616,-712
-232,624,-712
-240,624,-696
-240,632,-672
-248,616,-672
-240,592,-632
-240,600,-616
-248,608,-608
-248,608,-616
-256,608,-640
-256,608,-600
-240,624,-600
-256,632,-608
-264,616,-600
-272,600,-640
-264,592,-608
-280,600,-576
-280,600,-544
-280,600,-544
-280,592,-544
-264,608,-552
-256,640,-528
-248,680,-488
-248,696,-456
-248,712,-400
-256,704,-352
-264,696,-288
-272,680,-224
-256,664,-160
-264,632,-120
-256,608,-120
-248,592,-136
-216,616,-160
-168,680,-184
-128,768,-176
-112,824,-176
-104,856,-144
-88,904,-120
-80,952,-136
-88,992,-48
-80,-1024,-32
-64,-1000,-16
-32,-984,40
-8,-960,56
24,-936,72
40,-856,96
40,-776,64
48,-728,40
96,-720,-24
144,-696,-64
176,-680,-112
184,-680,-136
176,-696,-152
160,-752,-168
168,-824,-80
200,-896,-88
224,-960,-48
224,-1000,-72
176,1016,-80
152,992,-88
160,984,-88
168,1016,-96
192,-968,-64
208,-872,-96
240,-824,-72
272,-856,-96
272,-928,-104
256,-992,-168
256,-1024,-152
256,-1024,-152
272,-1008,-72
280,-1016,24
272,-992,-24
280,-1000,-8
280,-1024,-32
272,1008,-88
280,968,-104
288,944,-136
296,976,-136
312,-1000,-112
320,-936,-112
296,-896,-88
272,-880,-184
272,-944,-208
264,-1000,-296
240,968,-176
248,904,-16
280,920,48
304,968,24
328,968,-40
336,944,-72
312,920,-176
272,920,-216
224,976,-224
200,-1000,-168
200,-960,-80
224,-896,-144
240,-888,-224
240,-976,-280
240,968,-328
232,896,-344
224,856,-320
216,824,-320
208,824,-176
216,912,-56
256,-1024,-160
288,-1000,-312
248,952,-464
232,848,-560
272,800,-568
288,808,-544
328,872,-544
368,936,-648
384,976,-760
392,936,-736
408,896,-696
408,912,-656
376,928,-608
328,856,-528
336,776,-392
368,704,-296
432,752,-304
456,864,-320
472,984,-288
472,-992,-408
464,-1008,-448
432,-1016,-496
392,-992,-480
368,-968,-416
344,-1000,-448
304,976,-368
272,928,-272
288,944,-240
264,992,-208
240,984,-184
216,1008,-56
200,1008,40
176,-1016,-8
192,-992,64
160,-992,40
128,-992,56
104,-992,64
96,1000,104
64,960,144
80,952,160
56,920,184
24,864,224
-16,848,232
-40,864,176
-24,872,240
-72,896,264
-72,904,280
-64,904,304
-64,904,336
-96,896,368
-104,904,360
-120,888,384
-112,856,392
-120,864,424
-104,840,384
-120,840,440
-144,840,432
-136,832,456
-136,848,456
-128,888,472
-128,896,480
-128,912,464
-168,896,392
-160,928,424
-144,920,392
-168,896,328
-152,872,400
-168,880,416
-168,912,448
-192,928,368
-232,936,416
-224,976,376
-216,984,344
-224,992,384
-216,960,328
-216,912,272
-232,888,272
-240,896,296
-248,912,320
-264,928,376
-272,928,352
-272,888,328
-248,856,296
-240,872,288
-248,896,296
-248,920,320
-248,928,264
-288,928,336
-296,936,336
-280,936,328
-272,912,344
-272,896,304
-272,904,288
-288,896,376
-312,952,384
-352,936,304
-336,864,248
-304,800,200
-288,800,224
-288,840,256
-296,856,264
-320,864,272
-312,880,232
-296,912,264
-288,920,336
-288,960,264
-304,920,272
-296,880,272
-264,872,288
-256,888,368
-256,904,416
-264,944,480
-280,984,528
-296,1016,552
-304,-1024,480
-296,992,416
-288,968,408
-264,960,368
-248,992,336
-248,1008,328
-256,1000,376
-224,-1024,456
-232,-960,464
-256,-944,496
-248,-968,496
-216,-992,512
-216,-1008,512
-216,-1016,504
-216,-1024,536
-192,-1008,504
-192,-1016,472
-192,992,544
-160,952,512
-152,952,504
-152,920,512
-160,904,496
-168,872,512
-168,872,512
-176,856,512
-192,824,536
-192,808,592
-208,816,616
-208,816,576
-208,800,528
-192,792,488
-160,832,528
-136,896,568
-176,888,528
-168,888,616
-176,872,568
-112,912,568
-112,888,544
-104,888,600
-88,880,504
-80,888,512
-104,872,528
-136,888,544
-136,904,488
-152,880,488
-144,864,504
-144,824,480
-192,848,464
-192,888,432
-200,920,456
-208,936,512
-208,928,424
-224,896,424
-224,864,368
-232,840,416
-224,848,480
-208,888,448
-208,904,440
-208,896,392
-232,864,336
-208,872,320
-208,888,336
-208,880,352
-240,888,328
-240,912,344
-224,920,352
-208,936,424
-224,976,504
-232,1000,424
-232,968,464
-264,952,504
-240,960,504
-216,992,488
-200,-992,472
-192,-976,456
-216,-992,456
-256,-1000,456
-256,-1000,320
-248,-992,344
-248,-976,272
-232,-936,256
-184,-864,152
-240,-736,120
-256,-776,136
-288,-928,8
-352,880,-232
-368,712,-408
-376,592,-600
-312,600,-744
-304,648,-664
-392,608,-664
-392,568,-720
-320,544,-824
-248,536,-840
-208,568,-896
-200,584,-928
-192,576,-904
-216,560,-968
-192,544,-976
-160,512,-1008
-128,512,-920
-120,480,-1000
-128,504,-976
-120,472,-912
-112,432,-936
-96,392,-912
-80,384,-856
-56,368,-896
-64,360,-872
-32,352,-912
-16,344,-960
8,352,-944
24,352,-936
8,352,-936
16,328,-880
32,320,-920
48,304,-840
40,320,-920
56,304,-936
88,288,-960
104,288,-944
136,288,-976
128,272,-952
128,240,-928
144,224,-960
152,232,-904
168,192,-944
152,176,-952
152,160,-960
160,128,-1024
152,112,-928
152,120,-1000
168,120,-984
176,136,-936
192,128,-1000
208,88,-936
224,56,-888
216,48,-920
232,72,-856
240,72,-856
232,80,-968
232,104,-912
232,96,-984
224,80,-1000
208,48,-960
200,64,-976
192,72,-952
200,64,-872
192,72,-976
168,80,-904
176,120,-944
160,120,-952
144,120,-960
176,112,-952
152,96,-920
144,104,-920
152,104,-912
152,120,-888
136,120,-888
120,104,-880
104,104,-936
104,112,-952
96,128,-968
104,112,-968
104,120,-928
104,104,-968
104,88,-976
96,96,-984
112,128,-968
104,128,-1016
96,128,-992
96,120,1000
96,136,-992
88,128,-992
96,136,-984
72,104,-1008
80,96,-1000
96,112,-1008
80,112,1008
88,120,1016
88,112,1008
88,128,-976
80,120,-1000
80,144,-976
104,120,-976
120,120,1008
96,128,-1008
104,144,1008
96,168,-1024
112,168,976
104,160,976
96,160,1000
80,168,-1008
80,192,-1000
80,208,976
120,248,944
120,208,952
160,232,944
152,248,944
128,240,936
120,256,984
104,216,-1008
96,232,976
96,232,1016
120,232,1000
120,240,-968
104,264,1016
96,288,-976
112,280,1008
120,288,976
136,304,-1024
136,280,-984
176,320,960
160,344,-1008
152,360,-960
96,368,-976
120,368,-976
168,344,-968
144,336,-984
120,344,-976
112,352,-904
88,344,-896
104,344,-952
136,336,-976
112,352,-984
96,352,-928
96,368,-928
88,368,-960
104,368,-896
96,376,-896
96,368,-912
112,360,-920
160,376,-936
128,392,-952
128,416,-936
128,408,-976
128,376,-912
136,368,-936
104,368,-896
120,344,-912
112,328,-912
104,336,-936
120,328,-880
136,320,-896
112,312,-920
128,328,-952
104,304,-888
120,296,-872
120,296,-960
112,336,-928
88,336,-896
88,344,-904
88,360,-920
104,360,-920
96,328,-960
64,312,-880
72,328,-992
104,320,-896
120,328,-1016
88,320,-936
96,312,-936
72,336,-960
72,344,-976
64,304,-952
64,304,-952
72,328,-952
56,296,-912
72,288,-952
80,296,-968
88,296,-848
72,280,-960
48,304,-936
32,320,-896
24,312,-912
8,296,-920
0,280,-952
8,256,-856
-24,272,-952
-8,288,-928
0,296,-888
-16,288,-952
0,288,-920
-16,280,-968
-16,296,-1000
-8,296,-1008
-8,304,-1016
-8,304,-1024
40,320,-1016
24,320,-984
16,304,-1008
16,296,-992
0,288,-1016
-8,304,-992
8,288,-952
-8,312,-968
-8,328,-968
8,336,-976
0,328,-976
16,296,-944
24,288,-896
40,288,-976
24,296,-904
16,312,-864
32,312,-888
24,304,-888
40,312,-928
24,288,-928
32,304,-936
24,336,-992
40,312,-888
112,328,-904
112,320,-1000
80,312,-952
64,328,-952
48,320,-928
56,352,-904
64,376,-976
80,384,-888
64,424,-992
64,424,-960
64,392,-960
88,392,-984
112,384,-1016
104,392,-1024
112,400,-936
96,408,-1000
120,360,-936
104,336,-912
72,320,-888
64,304,-1016
104,336,-912
96,344,-872
104,368,-888
96,360,-928
88,352,-944
96,352,-1008
104,352,-896
112,328,-960
120,360,-968
120,328,-992
136,328,-1024
136,320,-976
104,328,-832
136,312,-960
112,344,-920
104,344,-960
72,320,-928
80,328,-944
88,288,-976
64,320,-920
80,320,-1024
88,336,-944
72,328,-920
64,296,-960
72,296,-920
72,312,-896
88,328,-960
80,312,-928
88,320,-960
80,344,-928
112,352,-1000
96,376,-976
104,360,-1008
104,352,-1024
112,352,-952
80,344,-936
72,344,-1000
88,352,-896
80,336,-920
72,320,-952
48,312,-960
64,288,-976
88,320,-944
72,288,-944
88,272,-928
72,280,-944
64,296,-928
56,304,-952
40,304,-856
64,288,-936
72,296,-896
48,280,-928
56,264,-928
16,296,-992
16,304,-968
24,320,-960
32,320,-960
48,344,-968
48,344,-960
40,336,-1000
56,344,-992
56,336,1016
56,344,-976
80,360,-968
64,360,-992
64,344,-984
56,336,-984
48,336,-968
40,328,-960
40,320,-944
40,312,-944
40,320,-936
40,312,-920
48,304,-928
48,296,-936
40,288,-896
40,304,-928
40,312,-928
40,320,-920
40,328,-936
40,328,-936
40,336,-928
40,336,-936
48,320,-944
48,312,-952
56,320,-960
56,328,-968
64,336,-960
56,336,-968
72,336,-976
72,336,-984
72,336,-968
72,320,-976
64,320,-960
72,328,-976
64,336,-976
64,328,-992
72,320,-976
72,320,-968
72,320,-936
80,312,-960
72,320,-920
56,304,-936
56,304,-976
32,312,-936
48,304,-920
48,312,-960
48,328,-912
48,320,-928
48,336,-952
48,320,-960
48,320,-944
56,320,-944
56,320,-960
56,336,-952
64,344,-984
56,352,-968
64,352,-952
64,352,-960
64,352,-952
64,352,-968
64,352,-960
64,336,-960
56,328,-960
56,328,-968
-48,-912,104
