-688,-344,-656
-688,-336,-656
-680,-328,-672
-664,-320,-712
-648,-304,-696
-648,-280,-720
-640,-256,-712
-640,-240,-712
-640,-232,-704
-624,-232,-696
-624,-232,-680
-616,-224,-720
-608,-240,-728
-600,-240,-776
-592,-240,-760
-592,-248,-768
-584,-240,-768
-584,-248,-768
-584,-264,-744
-584,-272,-768
-576,-272,-752
-576,-280,-744
-576,-288,-760
-560,-288,-768
-560,-280,-792
-560,-296,-784
-560,-296,-776
-560,-296,-736
-560,-296,-728
-568,-296,-736
-568,-288,-744
-560,-280,-736
-576,-256,-760
-568,-248,-776
-560,-248,-744
-560,-248,-792
-544,-264,-768
-560,-280,-696
-576,-296,-704
-576,-288,-808
-560,-288,-688
-552,-272,-760
-552,-280,-776
-528,-280,-792
-528,-264,-776
-552,-296,-768
-544,-304,-736
-552,-312,-760
-560,-312,-736
-560,-304,-744
-544,-280,-768
-576,-280,-792
-568,-264,-712
-576,-256,-712
-592,-264,-776
-568,-280,-768
-568,-304,-760
-576,-288,-760
-592,-296,-736
-592,-288,-736
-592,-296,-744
-592,-296,-776
-592,-288,-768
-592,-296,-736
-600,-312,-712
-616,-312,-704
-624,-320,-664
-640,-304,-696
-656,-288,-672
-656,-280,-656
-656,-272,-648
-664,-312,-600
-680,-312,-584
-696,-312,-592
-712,-312,-568
-736,-328,-560
-768,-344,-568
-784,-344,-632
-776,-336,-672
-768,-336,-688
-752,-360,-704
-760,-376,-672
-784,-400,-640
-800,-408,-592
-824,-400,-568
-832,-384,-600
-824,-336,-640
-784,-312,-688
-752,-304,-760
-720,-296,-760
-712,-304,-736
-728,-320,-712
-752,-336,-712
-768,-344,-712
-760,-328,-736
-744,-312,-792
-736,-304,-792
-696,-312,-848
-664,-328,-840
-640,-336,-816
-640,-336,-808
-640,-320,-816
-640,-304,-800
-616,-304,-784
-600,-320,-752
-584,-336,-744
-568,-344,-768
-552,-312,-776
-544,-264,-824
-536,-232,-832
-512,-232,-848
-488,-248,-824
-480,-272,-776
-472,-288,-776
-472,-272,-744
-472,-272,-752
-464,-272,-752
-448,-288,-728
-440,-312,-752
-416,-328,-816
-392,-304,-856
-336,-256,-896
-288,-192,-896
-248,-160,-920
-232,-168,-896
-232,-192,-864
-256,-232,-856
-280,-264,-848
-272,-272,-840
-256,-280,-840
-224,-288,-824
-208,-296,-840
-200,-312,-856
-200,-296,-872
-208,-280,-872
-200,-256,-896
-168,-232,-944
-128,-200,-952
-88,-200,-968
-64,-200,-968
-64,-208,-928
-80,-216,-944
-72,-232,-944
-56,-248,-968
-16,-248,-1000
0,-272,-1032
-16,-296,-968
-32,-312,-920
-56,-296,-920
-32,-296,-944
0,-296,-960
40,-304,-1008
64,-304,-1056
80,-304,-1056
88,-312,-1040
64,-320,-1048
64,-328,-1048
72,-336,-1040
80,-352,-1016
64,-360,-1000
64,-352,-992
48,-336,-976
24,-312,-968
0,-296,-944
-16,-288,-944
-24,-280,-936
-40,-280,-896
-48,-280,-912
-64,-248,-912
-56,-264,-976
-56,-256,-928
-48,-256,-928
-48,-248,-936
-40,-248,-944
-32,-248,-928
-48,-256,-936
-64,-272,-928
-96,-272,-912
-112,-280,-920
-128,-280,-936
-128,-264,-936
-120,-256,-944
-112,-256,-952
-104,-256,-952
-120,-248,-952
-120,-248,-920
-120,-256,-952
-120,-256,-920
-128,-248,-936
-120,-256,-952
-112,-264,-960
-120,-256,-960
-128,-264,-960
-136,-272,-960
-136,-280,-960
-144,-304,-968
-136,-296,-992
-120,-288,-976
-112,-280,-984
-104,-280,-984
-96,-280,-968
-104,-280,-976
-96,-280,-984
-96,-280,-992
-96,-272,-1000
-96,-272,-984
-104,-272,-968
-104,-280,-992
-96,-272,-968
-96,-272,-976
-96,-264,-976
-104,-256,-992
-112,-256,-984
-112,-256,-968
-104,-272,-944
-112,-272,-944
-104,-280,-944
-96,-288,-944
-96,-288,-944
-104,-296,-952
-104,-288,-952
-104,-288,-944
-104,-304,-936
-96,-288,-944
-96,-288,-952
-88,-288,-944
-88,-288,-944
-96,-280,-936
-104,-280,-920
-88,-272,-928
-72,-264,-928
-64,-256,-952
-56,-256,-944
-48,-256,-960
-56,-256,-960
-48,-256,-944
-40,-264,-952
-40,-280,-920
-8,-288,-984
16,-296,-976
32,-296,-984
56,-296,-976
80,-296,-960
96,-304,-1008
96,-320,-1000
88,-336,-960
72,-344,-936
56,-344,-936
72,-336,-952
80,-328,-960
72,-312,-928
56,-296,-920
48,-280,-904
32,-280,-920
16,-272,-912
24,-272,-888
32,-288,-872
24,-304,-864
8,-304,-920
0,-280,-944
-32,-272,-920
-104,-264,-928
-136,-264,-944
-160,-264,-944
-144,-264,-928
-136,-264,-904
-120,-272,-888
-176,-288,-872
-232,-272,-904
-264,-248,-904
-288,-224,-928
-288,-224,-920
-256,-224,-936
-208,-232,-928
-176,-248,-920
-192,-272,-896
-240,-288,-880
-288,-296,-904
-304,-312,-928
-296,-312,-944
-280,-304,-944
-240,-304,-936
-216,-320,-928
-216,-328,-968
-216,-336,-976
-224,-352,-920
-248,-352,-944
-280,-336,-968
-280,-320,-968
-272,-304,-952
-256,-312,-952
-256,-320,-960
-264,-304,-968
-256,-304,-944
-272,-296,-952
-296,-304,-928
-320,-328,-920
-344,-352,-904
-360,-344,-912
-368,-328,-872
-376,-336,-880
-376,-352,-856
-392,-352,-856
-392,-296,-896
-392,-264,-872
-408,-264,-888
-432,-280,-848
-456,-280,-824
-480,-280,-856
-488,-264,-848
-496,-248,-848
-496,-240,-880
-496,-216,-904
-480,-200,-856
-488,-200,-816
-496,-208,-792
-504,-224,-832
-496,-240,-848
-512,-240,-856
-520,-240,-856
-528,-248,-840
-536,-248,-832
-536,-248,-792
-536,-256,-800
-536,-240,-792
-536,-232,-752
-536,-248,-760
-536,-248,-768
-528,-224,-768
-536,-208,-752
-528,-208,-768
-520,-216,-752
-528,-232,-744
-536,-240,-776
-536,-248,-800
-536,-256,-808
-528,-272,-848
-528,-288,-888
-536,-320,-880
-528,-352,-896
-528,-360,-880
-528,-368,-872
-536,-368,-880
-536,-368,-872
-536,-360,-880
-536,-352,-856
-528,-336,-856
-528,-328,-856
-520,-320,-816
-512,-320,-824
-512,-296,-824
-520,-288,-840
-512,-288,-840
-504,-280,-856
-496,-280,-848
-488,-280,-856
-496,-288,-872
-496,-280,-896
-488,-280,-848
-488,-288,-856
-480,-304,-880
-464,-304,-856
-464,-296,-864
-472,-296,-856
-472,-272,-896
-496,-272,-888
-488,-272,-872
-480,-256,-880
-464,-256,-840
-464,-264,-824
-464,-272,-840
-464,-280,-832
-464,-280,-840
-472,-272,-840
-472,-272,-856
-472,-288,-864
-456,-304,-824
-456,-312,-840
-456,-320,-808
-472,-336,-784
-512,-336,-760
-536,-328,-760
-544,-304,-792
-536,-280,-784
-528,-288,-776
-528,-296,-752
-544,-320,-720
-568,-336,-720
-600,-352,-720
-640,-352,-704
-656,-368,-704
-664,-376,-680
-664,-360,-752
-648,-328,-808
-640,-312,-856
-648,-280,-864
-664,-248,-856
-672,-232,-848
-688,-232,-824
-696,-232,-816
-704,-240,-792
-704,-256,-808
-704,-272,-816
-704,-272,-832
-704,-272,-824
-704,-280,-808
-696,-280,-800
-696,-288,-776
-688,-296,-792
-680,-288,-792
-672,-256,-776
-656,-240,-816
-624,-224,-856
-592,-200,-824
-576,-200,-832
-576,-224,-792
-576,-200,-776
-560,-152,-808
-536,-144,-816
-528,-160,-808
-512,-184,-816
-496,-192,-832
-472,-184,-848
-440,-176,-824
-416,-184,-808
-392,-160,-808
-376,-128,-848
-328,-112,-888
-296,-128,-888
-264,-176,-872
-248,-200,-864
-232,-200,-888
-216,-200,-904
-208,-216,-880
-192,-176,-904
-176,-96,-992
-128,-72,-1008
-96,-96,-984
-80,-136,-984
-80,-176,-936
-96,-208,-920
-96,-200,-952
-72,-168,-968
-32,-152,-984
16,-128,-1016
48,-136,-1024
64,-152,-1040
56,-168,-1032
24,-200,-1000
-24,-216,-984
-24,-224,-1000
0,-240,-1040
48,-256,-1040
72,-264,-1040
72,-264,-1064
64,-256,-1056
56,-240,-1048
48,-240,-1072
48,-240,-1056
64,-224,-1032
80,-232,-1016
56,-272,-976
24,-256,-968
16,-272,-960
16,-264,-1008
24,-264,-1016
24,-248,-1024
24,-240,-1024
24,-240,-1032
24,-240,-992
16,-240,-968
8,-256,-944
8,-248,-960
8,-232,-992
0,-224,-1000
-16,-208,-984
-24,-216,-968
-24,-216,-952
-24,-224,-904
-16,-208,-888
-40,-200,-912
-56,-192,-952
-48,-176,-968
-56,-176,-952
-72,-160,-952
-72,-168,-928
-80,-184,-944
-96,-184,-944
-80,-176,-936
-96,-168,-944
-120,-160,-960
-120,-144,-976
-120,-136,-960
-120,-136,-944
-104,-144,-944
-104,-152,-952
-112,-144,-952
-120,-144,-976
-128,-128,-968
-144,-136,-960
-144,-136,-984
-136,-136,-960
-136,-144,-944
-120,-160,-936
-128,-168,-936
-128,-168,-968
-136,-168,-976
-136,-160,-968
-152,-160,-952
-152,-152,-968
-144,-160,-952
-136,-176,-968
-136,-176,-976
-136,-168,-984
-128,-160,-992
-136,-152,-976
-184,-152,-976
-168,-152,-968
-144,-144,-968
-144,-152,-968
-144,-152,-968
-144,-160,-984
-136,-160,-984
-128,-152,-976
-128,-144,-968
-136,-144,-960
-136,-152,-976
-144,-152,-992
-128,-160,-992
-120,-184,-984
-120,-208,-944
-112,-200,-952
-104,-200,-960
-104,-184,-976
-112,-176,-976
-120,-160,-960
-120,-152,-992
-120,-152,-976
-120,-160,-992
-112,-152,-992
-104,-160,-992
-104,-160,-992
-104,-152,-992
-104,-144,-992
-112,-144,-992
-104,-136,-1000
-88,-136,-984
-96,-144,-968
-104,-152,-968
-112,-152,-984
-112,-160,-1024
-96,-168,-1024
-88,-176,-1008
-80,-176,-1008
-64,-184,-1008
-48,-192,-984
-48,-208,-968
-56,-208,-1016
-64,-208,-976
-80,-200,-944
-88,-216,-928
-80,-216,-984
-64,-216,-976
-48,-224,-960
-32,-224,-968
-16,-216,-968
-16,-200,-968
-24,-200,-960
-32,-192,-952
-56,-200,-944
-48,-208,-952
-32,-208,-920
-24,-200,-920
-8,-200,-936
0,-200,-936
0,-200,-984
0,-184,-992
16,-168,-1032
48,-144,-1016
72,-136,-1000
96,-144,-976
96,-176,-944
88,-200,-944
72,-208,-944
56,-200,-944
40,-216,-952
48,-240,-952
88,-232,-952
128,-216,-912
128,-216,-936
136,-216,-976
144,-200,-968
128,-192,-984
112,-200,-992
104,-208,-984
96,-216,-968
104,-208,-976
96,-224,-968
88,-248,-968
64,-248,-952
40,-216,-928
16,-208,-928
-16,-248,-920
-32,-256,-896
-48,-240,-904
-64,-224,-928
-80,-248,-944
-96,-264,-912
-128,-256,-904
-168,-248,-912
-216,-248,-936
-232,-232,-960
-232,-192,-976
-248,-184,-944
-296,-216,-904
-320,-240,-904
-344,-232,-920
-360,-216,-944
-376,-216,-912
-408,-208,-920
-424,-192,-968
-408,-168,-936
-400,-184,-912
-400,-240,-952
-400,-272,-968
-400,-272,-1024
-400,-248,-1008
-440,-248,-984
-440,-232,-992
-448,-200,-944
-456,-176,-960
-448,-168,-968
-448,-184,-928
-456,-168,-976
-472,-176,-984
-480,-160,-984
-472,-160,-992
-480,-176,-960
-496,-184,-888
-504,-200,-840
-520,-192,-816
-528,-176,-800
-544,-184,-808
-544,-208,-832
-544,-216,-856
-536,-224,-856
-528,-240,-840
-520,-256,-840
-528,-264,-864
-536,-256,-880
-544,-288,-904
-560,-320,-880
-568,-328,-896
-576,-352,-856
-584,-360,-864
-584,-352,-872
-592,-336,-848
-584,-336,-792
-584,-336,-816
-576,-328,-792
-560,-304,-808
-552,-296,-800
-544,-296,-768
-536,-288,-792
-528,-272,-784
-520,-248,-784
-512,-216,-808
-496,-200,-808
-496,-216,-840
-488,-224,-840
-472,-232,-872
-456,-232,-880
-440,-240,-904
-424,-232,-896
-416,-232,-888
-416,-224,-904
-416,-208,-912
-408,-176,-904
-400,-176,-896
-400,-184,-888
-408,-176,-880
-392,-168,-896
-392,-152,-888
-392,-136,-920
-384,-136,-920
-392,-168,-888
-392,-176,-912
-376,-176,-920
-384,-176,-936
-368,-200,-952
-352,-208,-976
-336,-224,-960
-320,-240,-936
-312,-248,-904
-304,-240,-896
-312,-232,-896
-320,-224,-872
-320,-224,-944
-312,-224,-968
-304,-224,-968
-296,-208,-960
-280,-208,-952
-272,-224,-960
-256,-232,-944
-264,-224,-936
-264,-224,-936
-264,-224,-944
-264,-240,-920
-272,-248,-912
-288,-256,-888
-288,-240,-888
-296,-224,-872
-304,-208,-864
-312,-216,-848
-312,-232,-856
-320,-248,-848
-328,-264,-848
-328,-256,-880
-320,-248,-872
-328,-224,-848
-328,-216,-888
-328,-224,-872
-344,-232,-872
-336,-240,-880
-328,-232,-896
-328,-240,-896
-320,-232,-888
-336,-240,-880
-352,-232,-920
-360,-216,-920
-352,-200,-952
-352,-200,-952
-336,-208,-936
-336,-224,-944
-312,-240,-968
-312,-232,-976
-304,-232,-984
-304,-248,-984
-296,-248,-1000
-288,-240,-976
-280,-240,-952
-280,-264,-944
-280,-264,-944
-280,-256,-944
-280,-240,-944
-280,-240,-960
-272,-240,-952
-272,-240,-928
-280,-232,-936
-280,-232,-936
-280,-224,-952
-272,-216,-944
-280,-224,-920
-280,-216,-944
-288,-208,-960
-280,-200,-968
-288,-192,-888
-288,-184,-928
-296,-192,-904
-288,-208,-912
-288,-200,-888
-280,-192,-928
-272,-192,-944
-264,-192,-944
-264,-200,-944
-272,-216,-920
-264,-224,-920
-264,-216,-920
-256,-232,-896
-240,-232,-912
-240,-232,-928
-248,-216,-928
-232,-152,-920
-224,-160,-896
-272,-216,-952
-320,-184,-944
-320,-128,-920
-312,-168,-928
-272,-232,-944
-264,-256,-920
-280,-248,-872
-288,-256,-968
-232,-256,-960
-168,-216,-976
-200,-192,-992
-288,-200,-976
-336,-208,-968
-344,-208,-856
-344,-224,-904
-352,-176,-960
-336,-232,-960
-312,-240,-872
-160,-312,-816
-208,-224,-904
-304,-208,-920
-320,-208,-904
-344,-216,-968
-312,-224,-952
-264,-200,-976
-248,-184,-968
-256,-168,-968
-328,-144,-984
-352,-176,-936
-344,-200,-1000
-280,-272,-976
-248,-288,-968
-192,-296,-968
-168,-296,-912
-176,-272,-928
-192,-272,-944
-264,-248,-976
-240,-248,-936
-192,-264,-992
-128,-248,-976
-80,-224,-960
-72,-240,-976
-24,-256,-960
